BMT4205621B,-46.618606916,-22.279089891
BMT4205614B,-46.618965726,-22.279068250
BMT4205614B,-46.618965726,-22.279068250
BMT4205607B,-46.619169389,-22.279057187
BMT4205607B,-46.619169389,-22.279057187
BMT4205600B,-46.619498984,-22.279026804
BMT4205600B,-46.619498984,-22.279026804
BMT4205593B,-46.619808446,-22.278933400
BMT4205593B,-46.619808446,-22.278933400
BMT8733788B,-46.620166006,-22.278803388
BMT8733788B,-46.620166006,-22.278803388
BMT8733789B,-46.620494352,-22.278664636
BMT8733789B,-46.620494352,-22.278664636
BMT8733792B,-46.620725771,-22.278535883
BMT8733792B,-46.620725771,-22.278535883
BMT8643347B,-46.620995168,-22.278334496
BMT8643347B,-46.620995168,-22.278334496
BMT8641114B,-46.621098571,-22.278044451
BMT2625273B,-46.555710117,-22.298147875
BMT156595193,-46.555009973,-22.298028141
BMT156595193,-46.555009973,-22.298028141
BMT122559707,-46.552209304,-22.297540145
BMT159544331,-46.555009973,-22.298028141
BMT159544332,-46.555372256,-22.297437598
BMT2325211B,-46.635500475,-22.340615348
BMT8768225B,-46.636520810,-22.339864456
BMT8768225B,-46.636520810,-22.339864456
BMT150209016,-46.637714176,-22.338967304
BMT166573628,-46.594095013,-22.284336024
BMT8747209C,-46.594557101,-22.284006342
BMT8747209C,-46.594557101,-22.284006342
BMT151206245,-22.283676659,-46.595019187
BMT166285234,-46.595019187,-22.283676659
BMT8747349C,-46.595491281,-22.283373972
BMT8747349C,-46.595491281,-22.283373972
BMT8752016C,-46.595924560,-22.283071665
BMT8752016C,-46.595924560,-22.283071665
BMT8752018C,-46.596155600,-22.282906822
BMT8752018C,-46.596155600,-22.282906822
BMT8752024C,-46.596521463,-22.282650335
BMT8752024C,-46.596521463,-22.282650335
BMT8770754C,-46.596877725,-22.282402974
BMT8770764C,-46.597633219,-22.281420112
BMT8770768C,-46.597214535,-22.281297788
BMT8747200D,-46.594390117,-22.284685363
BMT8747205C,-46.594095013,-22.284336024
BMT8747205C,-46.594095013,-22.284336024
BMT8747209B,-46.594557101,-22.284006342
BMT8747209B,-46.594557101,-22.284006342
BMT8747348B,-46.595019187,-22.283676659
BMT8747348B,-46.595019187,-22.283676659
BMT8747349B,-46.595491281,-22.283373972
BMT8747349B,-46.595491281,-22.283373972
BMT150569997,-22.283071665,-46.595924560
BMT166529168,-46.595924560,-22.283071665
BMT8752018B,-46.596155600,-22.282906822
BMT8752018B,-46.596155600,-22.282906822
BMT8752024B,-46.596521463,-22.282650335
BMT8752024B,-46.596521463,-22.282650335
BMT8770754B,-46.596877725,-22.282402974
BMT8770768C,-46.597214535,-22.281297788
BMT8770777C,-46.596795646,-22.281157401
BMT8770777C,-46.596795646,-22.281157401
BMT8770780C,-46.596967333,-22.280893792
BMT8770780C,-46.596967333,-22.280893792
BMT8770784C,-46.597148518,-22.280612025
BMT8770784C,-46.597148518,-22.280612025
BMT8770786C,-46.597358504,-22.280302880
BMT8770786C,-46.597358504,-22.280302880
BMT1131893C,-46.597655923,-22.280001906
BMT1131893C,-46.597655923,-22.280001906
BMT1131886C,-46.597808406,-22.279756548
BMT1131886C,-46.597808406,-22.279756548
BMT1131872C,-46.598018697,-22.279474494
BMT1131872C,-46.598018697,-22.279474494
BMT8770794C,-46.598055868,-22.279329620
BMT8770794C,-46.598055868,-22.279329620
BMT8770795C,-46.598259022,-22.279273430
BMT8770795C,-46.598259022,-22.279273430
BMT8770796C,-46.598617427,-22.279215711
BMT8770796C,-46.598617427,-22.279215711
BMT8770797C,-46.598966027,-22.279149055
BMT8770797C,-46.598966027,-22.279149055
BMT8770798C,-46.599421259,-22.279072317
BMT8770798C,-46.599421259,-22.279072317
BMT8770799C,-46.599963409,-22.278958594
BMT8770799C,-46.599963409,-22.278958594
BMT8770802C,-46.600380136,-22.278909328
BMT8770802C,-46.600380136,-22.278909328
BMT166284852,-22.278832968,-46.600796553
BMT170098936,-46.600796553,-22.278832968
BMT8770804C,-46.601145150,-22.278766309
BMT8770804C,-46.601145150,-22.278766309
BMT8770807C,-46.601386600,-22.278664578
BMT8770808C,-46.601907077,-22.278352364
BMT8770812C,-46.602312245,-22.278140636
BMT8770812C,-46.602312245,-22.278140636
BMT8770820C,-46.602555751,-22.278219518
BMT8770820C,-46.602555751,-22.278219518
BMT1130927C,-46.602907846,-22.278459899
BMT1130927C,-46.602907846,-22.278459899
BMT8770821C,-46.602926737,-22.278414554
BMT8770821C,-46.602926737,-22.278414554
BMT1130843C,-46.602964006,-22.278278710
BMT1130843C,-46.602964006,-22.278278710
BMT1130850C,-46.602873692,-22.278017682
BMT1130850C,-46.602873692,-22.278017682
BMT1130857C,-46.602785540,-22.277946298
BMT1130857C,-46.602785540,-22.277946298
BMT8770826C,-46.602598504,-22.277713320
BMT8770826C,-46.602598504,-22.277713320
BMT8770829C,-46.602594902,-22.277397245
BMT8770829C,-46.602594902,-22.277397245
BMT8770832C,-46.602766059,-22.277088477
BMT8770832C,-46.602766059,-22.277088477
BMT8770835C,-46.602957445,-22.276851762
BMT8770835C,-46.602957445,-22.276851762
BMT8755264C,-46.603264238,-22.276523591
BMT8770756B,-46.597386573,-22.281919285
BMT8770760B,-46.597818714,-22.281517635
BMT8770760B,-46.597818714,-22.281517635
BMT8770761B,-46.597876319,-22.281462878
BMT8770761B,-46.597876319,-22.281462878
BMT8770764B,-46.597633219,-22.281420112
BMT8770764B,-46.597633219,-22.281420112
BMT8770768B,-46.597214535,-22.281297788
BMT8770768B,-46.597214535,-22.281297788
BMT8770778B,-46.596767049,-22.281202841
BMT8770778B,-46.596767049,-22.281202841
BMT8770927B,-22.281357509,-46.596652351
BMT8770778B,-46.596767049,-22.281202841
BMT8770777B,-46.596795646,-22.281157401
BMT8770777B,-46.596795646,-22.281157401
BMT8770780B,-46.596967333,-22.280893792
BMT8770780B,-46.596967333,-22.280893792
BMT8770784B,-46.597148518,-22.280612025
BMT8770784B,-46.597148518,-22.280612025
BMT8770786B,-46.597358504,-22.280302880
BMT8770786B,-46.597358504,-22.280302880
BMT1131893B,-46.597655923,-22.280001906
BMT1131893B,-46.597655923,-22.280001906
BMT1131886B,-46.597808406,-22.279756548
BMT1131886B,-46.597808406,-22.279756548
BMT1131872B,-46.598018697,-22.279474494
