BMT846835B,-47.125395732,-20.462247505
BMT846835B,-47.125395732,-20.462247505
BMT846849B,-47.125351678,-20.462528019
BMT172752124,-47.125334380,-20.462663703
BMT846814B,-47.125623315,-20.462768548
BMT172752124,-47.125334380,-20.462663703
BMT846856B,-47.125318076,-20.462871627
BMT172752124,-47.125334380,-20.462663703
BMT846870B,-47.125247898,-20.462646698
BMT846849B,-47.125351678,-20.462528019
BMT172752124,-47.125334380,-20.462663703
BMT846856B,-47.125318076,-20.462871627
BMT846863B,-47.125283977,-20.463179114
BMT846863B,-47.125283977,-20.463179114
BMT846877B,-47.125240669,-20.463513809
BMT846870B,-47.125247898,-20.462646698
BMT172752127,-47.124940546,-20.462596266
BMT846877B,-47.125240669,-20.463513809
BMT847997B,-47.125197112,-20.463830443
BMT172752127,-47.124940546,-20.462596266
BMT846905B,-47.124585163,-20.462537390
BMT846905B,-47.124585163,-20.462537390
BMT846926B,-47.124527674,-20.462538093
BMT846926B,-47.124527674,-20.462538093
BMT846919B,-20.462465736,-47.124536262
BMT846926B,-47.124527674,-20.462538093
BMT846933B,-47.124502658,-20.462809343
BMT846926B,-47.124527674,-20.462538093
BMT846947B,-20.462504081,-47.124354711
BMT846933B,-47.124502658,-20.462809343
BMT846940B,-47.124458727,-20.463098888
BMT846940B,-47.124458727,-20.463098888
BMT172752128,-20.463442612,-47.124415541
BMT847003B,-47.125542465,-20.472902856
BMT171945856,-20.473211398,-47.125422127
BMT847024B,-47.125253261,-20.472779953
BMT847003B,-47.125542465,-20.472902856
BMT847038B,-47.124973765,-20.472665962
BMT847024B,-47.125253261,-20.472779953
BMT847045B,-47.124742054,-20.472542355
BMT847038B,-47.124973765,-20.472665962
BMT847052B,-47.124664900,-20.472507173
BMT847059B,-47.124541577,-20.472598995
BMT847059B,-47.124541577,-20.472598995
BMT171945857,-47.124304760,-20.472800583
BMT171945857,-47.124304760,-20.472800583
BMT847115B,-47.124058360,-20.473002288
BMT847115B,-47.124058360,-20.473002288
BMT847129B,-47.123802503,-20.473213140
BMT847129B,-47.123802503,-20.473213140
BMT2190373B,-47.123632262,-20.473377788
BMT168847247,-47.123530462,-20.473640945
BMT2033314B,-47.123201922,-20.474141692
BMT171945858,-47.123414110,-20.473543021
BMT163873705,-20.473640945,-47.123530462
BMT171945858,-47.123414110,-20.473543021
BMT171945859,-47.123327001,-20.473480865
BMT171945859,-47.123327001,-20.473480865
BMT2033321B,-47.122866546,-20.474145790
BMT171945859,-47.123327001,-20.473480865
BMT171945861,-47.123274120,-20.473120252
BMT9318089B,-47.141868520,-20.314579355
BMT9330934B,-47.141455428,-20.313780607
BMT9330934B,-47.141455428,-20.313780607
BMT170475103,-20.313170317,-47.141140671
BMT165109677,-47.125445984,-20.455455212
BMT163873640,-47.125361992,-20.455618806
BMT163873640,-47.125361992,-20.455618806
BMT847241B,-47.125296664,-20.455746045
BMT847241B,-47.125296664,-20.455746045
BMT847255B,-47.125137887,-20.456046025
BMT9016946B,-47.056982446,-20.425615687
BMT172827514,-47.057070704,-20.425768185
BMT172827514,-47.057070704,-20.425768185
BMT3631638B,-47.057374757,-20.426297469
BMT172827514,-47.057070704,-20.425768185
BMT172827516,-20.425539935,-47.057278452
BMT172827515,-47.057723827,-20.426609456
BMT172827519,-47.058026682,-20.427048435
BMT172827519,-47.058026682,-20.427048435
BMT172827520,-20.427895333,-47.058967328
BMT847255B,-47.125137887,-20.456046025
BMT847262B,-47.124969777,-20.456364182
BMT847262B,-47.124969777,-20.456364182
BMT847276B,-47.124811248,-20.456682222
BMT847276B,-47.124811248,-20.456682222
BMT165109678,-47.124672128,-20.457018087
BMT165109678,-47.124672128,-20.457018087
BMT847290B,-47.124580541,-20.457326277
BMT847290B,-47.124580541,-20.457326277
BMT847297B,-47.124508488,-20.457661323
BMT847304B,-47.124484217,-20.457986753
BMT846597B,-47.124412413,-20.458339859
BMT172752129,-47.125100168,-20.464445769
BMT172752131,-47.125055865,-20.464708224
BMT847507B,-47.126098180,-20.460369397
BMT854234B,-47.126363347,-20.460140367
BMT163873654,-47.125793816,-20.460535686
BMT847507B,-47.126098180,-20.460369397
BMT3613403B,-47.143932072,-20.483144291
BMT170651592,-47.143284642,-20.482763933
BMT170651592,-47.143284642,-20.482763933
BMT170651593,-47.142975364,-20.482578090
BMT163873651,-47.125622347,-20.460610035
BMT163873652,-20.460535686,-47.125793816
BMT163873651,-47.125622347,-20.460610035
BMT847528B,-20.460429084,-47.125648604
BMT163873651,-47.125622347,-20.460610035
BMT847542B,-47.125613884,-20.460691422
BMT170688031,-47.177277157,-20.400292038
BMT170688032,-47.178085583,-20.400561905
BMT170688032,-47.178085583,-20.400561905
BMT170688033,-20.400735914,-47.178614872
BMT172008202,-47.046040074,-20.458855396
BMT172008204,-20.458338509,-47.045448653
BMT847542B,-47.125613884,-20.460691422
BMT163873653,-20.460999027,-47.125570204
BMT172752123,-47.125570204,-20.460999027
BMT847556B,-47.125535733,-20.461279424
BMT847556B,-47.125535733,-20.461279424
BMT846821B,-47.125491928,-20.461577999
BMT847563B,-47.125470040,-20.460684149
BMT163873651,-47.125622347,-20.460610035
BMT163873650,-47.125165178,-20.460814317
BMT847563B,-47.125470040,-20.460684149
BMT163873649,-47.124831695,-20.460953866
BMT163873650,-47.125165178,-20.460814317
BMT847619B,-47.124745960,-20.460991040
BMT163873649,-47.124831695,-20.460953866
BMT163873648,-47.124584320,-20.461083331
BMT847619B,-47.124745960,-20.460991040
BMT847640B,-47.124260293,-20.461213732
BMT163873645,-20.461083331,-47.124584320
BMT847738B,-47.124904166,-20.465522912
BMT847724B,-20.465539332,-47.125038557
BMT847752B,-47.124692873,-20.465489369
BMT847738B,-47.124904166,-20.465522912
BMT847815B,-47.124185792,-20.465549757
BMT165116846,-20.465600306,-47.124483568
BMT847822B,-47.124090348,-20.465578018
BMT847836B,-47.124054631,-20.465768115
BMT165116842,-47.124099433,-20.465541781
BMT847815B,-47.124185792,-20.465549757
BMT165116842,-47.124099433,-20.465541781
BMT847822B,-47.124090348,-20.465578018
BMT165116842,-47.124099433,-20.465541781
BMT847850B,-20.465499675,-47.123849689
BMT847836B,-47.124054631,-20.465768115
BMT847843B,-47.124010823,-20.466066690
BMT847843B,-47.124010823,-20.466066690
BMT850727B,-47.123974982,-20.466247758
BMT847969B,-47.125507070,-20.464765927
BMT1060552B,-47.125833589,-20.464816123
BMT172752135,-47.125209419,-20.464724409
BMT847969B,-47.125507070,-20.464765927
BMT172752126,-47.125179689,-20.463957097
BMT848004B,-47.125143725,-20.464129135
BMT847997B,-47.125197112,-20.463830443
BMT172752126,-47.125179689,-20.463957097
BMT848004B,-47.125143725,-20.464129135
BMT172752129,-47.125100168,-20.464445769
BMT172752131,-47.125055865,-20.464708224
BMT172752132,-20.464724409,-47.125209419
BMT172752131,-47.125055865,-20.464708224
BMT848018B,-20.464789728,-47.125037821
BMT172752131,-47.125055865,-20.464708224
BMT163873669,-20.464691921,-47.124911893
BMT165117348,-47.124623700,-20.464641256
BMT165117349,-20.464691921,-47.124911893
BMT848074B,-47.124335632,-20.464599619
BMT165117348,-47.124623700,-20.464641256
BMT165117346,-47.124268436,-20.464591409
BMT163874260,-20.464636793,-47.124249894
BMT165117346,-47.124268436,-20.464591409
BMT848074B,-47.124335632,-20.464599619
BMT165117346,-47.124268436,-20.464591409
BMT848095B,-20.464365426,-47.124284493
BMT165117346,-47.124268436,-20.464591409
BMT848116B,-47.123951623,-20.464550123
BMT848116B,-47.123951623,-20.464550123
BMT848130B,-47.123663555,-20.464508486
BMT848130B,-47.123663555,-20.464508486
BMT165117340,-47.123385068,-20.464466731
BMT165117340,-47.123385068,-20.464466731
BMT851931B,-47.123298586,-20.464449725
BMT848284B,-47.129530837,-20.465375969
BMT853023B,-47.129751712,-20.465409389
BMT848291B,-47.129175447,-20.465317103
BMT848284B,-47.129530837,-20.465375969
BMT848312B,-47.128810599,-20.465267384
BMT848291B,-47.129175447,-20.465317103
BMT173263853,-47.128503241,-20.465216959
BMT848312B,-47.128810599,-20.465267384
BMT173263856,-47.128347446,-20.465038238
BMT848697B,-47.128419741,-20.464721251
BMT173263852,-47.128301655,-20.465192334
BMT173263853,-47.128503241,-20.465216959
BMT173263852,-47.128301655,-20.465192334
BMT173263854,-20.465038238,-47.128347446
BMT173263852,-47.128301655,-20.465192334
BMT848340B,-47.128283861,-20.465291898
BMT848340B,-47.128283861,-20.465291898
BMT163874279,-20.465563617,-47.128220525
BMT167711124,-47.128220525,-20.465563617
BMT167711125,-47.128232596,-20.465744099
BMT848354B,-47.128147976,-20.465167121
BMT173263852,-47.128301655,-20.465192334
BMT848361B,-47.127792710,-20.465117282
BMT848354B,-47.128147976,-20.465167121
BMT848368B,-47.127466190,-20.465067090
BMT848361B,-47.127792710,-20.465117282
BMT848375B,-47.127110800,-20.465008220
BMT848368B,-47.127466190,-20.465067090
BMT167711129,-47.129630301,-20.467722931
BMT2191150B,-20.467800912,-47.129899711
BMT848459B,-47.129464546,-20.467517238
BMT167711129,-47.129630301,-20.467722931
BMT848466B,-47.129250260,-20.467266983
BMT848459B,-47.129464546,-20.467517238
BMT167711128,-47.129016936,-20.467025992
BMT848466B,-47.129250260,-20.467266983
BMT848480B,-47.128831895,-20.466811504
BMT167711128,-47.129016936,-20.467025992
BMT848487B,-47.128763578,-20.466722026
BMT848480B,-47.128831895,-20.466811504
BMT167711126,-47.128637024,-20.466579072
BMT848487B,-47.128763578,-20.466722026
BMT848501B,-47.128451236,-20.466310404
BMT167711126,-47.128637024,-20.466579072
BMT848501B,-47.128451236,-20.466310404
BMT848515B,-20.466041148,-47.128313358
BMT848529B,-47.128234339,-20.465870518
BMT848515B,-20.466041148,-47.128313358
BMT848669B,-47.128597308,-20.464393944
BMT853380B,-47.128866214,-20.464435808
BMT848676B,-47.128546288,-20.464168782
BMT854129B,-47.128646704,-20.463806293
BMT171455661,-47.194962506,-20.394398552
BMT171455663,-47.193839070,-20.393527635
BMT171455663,-47.193839070,-20.393527635
BMT171455664,-20.393190536,-47.193355377
BMT173263857,-47.128482330,-20.464395352
BMT848669B,-47.128597308,-20.464393944
BMT173263857,-47.128482330,-20.464395352
BMT848676B,-47.128546288,-20.464168782
BMT173263857,-47.128482330,-20.464395352
BMT173263860,-20.464361696,-47.128280619
BMT848690B,-47.128473869,-20.464476739
BMT173263857,-47.128482330,-20.464395352
BMT848697B,-47.128419741,-20.464721251
BMT848690B,-47.128473869,-20.464476739
BMT848865B,-47.129366346,-20.473596614
BMT848872B,-47.128942242,-20.473421182
BMT848872B,-47.128942242,-20.473421182
BMT163873754,-47.128518138,-20.473245749
BMT171566771,-47.067692918,-20.462771882
BMT9360316B,-47.067388085,-20.463624491
BMT9360316B,-47.067388085,-20.463624491
BMT9360319B,-47.067246263,-20.464484193
BMT9360319B,-47.067246263,-20.464484193
BMT171566772,-47.067104682,-20.465361955
BMT171566772,-47.067104682,-20.465361955
BMT171566773,-20.465959323,-47.066997679
BMT163873754,-47.128518138,-20.473245749
BMT848900B,-47.128121163,-20.472952573
BMT848900B,-47.128121163,-20.472952573
BMT848921B,-47.128010530,-20.472574607
BMT171587764,-47.198792633,-20.405106443
BMT171587767,-20.405220322,-47.199072045
BMT848914B,-47.128007922,-20.473080401
BMT848928B,-47.127985029,-20.473505160
BMT848921B,-47.128010530,-20.472574607
BMT848914B,-47.128007922,-20.473080401
BMT171607602,-47.179691125,-20.338261833
BMT171607604,-20.337928160,-47.180375851
BMT163873657,-47.127220443,-20.458359711
BMT163873658,-20.458510758,-47.127423762
BMT849222B,-47.126573247,-20.462856275
BMT849187B,-47.126928631,-20.462915147
BMT849236B,-47.126400532,-20.462840325
BMT849222B,-47.126573247,-20.462856275
BMT849250B,-47.126256686,-20.462833053
BMT849236B,-47.126400532,-20.462840325
BMT171843493,-47.098917589,-20.360493575
BMT171843495,-20.360723985,-47.099284625
BMT172304664,-47.119150966,-20.410067287
BMT9368944B,-47.119907712,-20.410762540
BMT9368944B,-47.119907712,-20.410762540
BMT172304676,-20.411395162,-47.120615707
BMT171870910,-47.124067083,-20.373149639
BMT9369175B,-47.124258973,-20.373174397
BMT9369175B,-47.124258973,-20.373174397
BMT171870911,-20.372676861,-47.125066245
BMT163873683,-47.127457611,-20.467921140
BMT849446B,-47.127307787,-20.468175856
BMT163873682,-47.127390538,-20.467921961
BMT163873683,-47.127457611,-20.467921140
BMT163873682,-47.127390538,-20.467921961
BMT849453B,-47.127272944,-20.467733740
BMT849446B,-47.127307787,-20.468175856
BMT163873687,-47.127176754,-20.468403246
BMT849453B,-47.127272944,-20.467733740
BMT163873681,-47.127116027,-20.467473748
BMT849460B,-47.127200770,-20.468059756
BMT163873682,-47.127390538,-20.467921961
BMT163873744,-47.127176754,-20.468403246
BMT849439B,-47.127380336,-20.468572352
BMT163873687,-47.127176754,-20.468403246
BMT163873688,-20.468712493,-47.126998931
BMT163873681,-47.127116027,-20.467473748
BMT849516B,-47.126929867,-20.467177988
BMT163873689,-47.126998931,-20.468712493
BMT163873690,-47.126840022,-20.469003445
BMT163873684,-47.127000175,-20.468107369
BMT849460B,-47.127200770,-20.468059756
BMT849516B,-47.126929867,-20.467177988
BMT849530B,-47.126733878,-20.466864285
BMT849530B,-47.126733878,-20.466864285
BMT849551B,-47.126557551,-20.466586467
BMT849537B,-47.126663320,-20.468003114
BMT163873684,-47.127000175,-20.468107369
BMT849551B,-47.126557551,-20.466586467
BMT849558B,-47.126380976,-20.466290589
BMT849558B,-47.126380976,-20.466290589
BMT849579B,-47.126214480,-20.466030713
BMT163873685,-47.126345877,-20.467916684
BMT849537B,-47.126663320,-20.468003114
BMT849579B,-47.126214480,-20.466030713
BMT849586B,-47.126038155,-20.465752894
BMT849586B,-47.126038155,-20.465752894
BMT1044081B,-47.125977432,-20.465518818
BMT849593B,-47.125980278,-20.467812779
BMT163873686,-20.467916684,-47.126345877
BMT849607B,-47.125643424,-20.467708522
BMT849593B,-47.125980278,-20.467812779
BMT163873690,-47.126840022,-20.469003445
BMT849670B,-47.126672153,-20.469339664
BMT163873690,-47.126840022,-20.469003445
BMT849705B,-47.126641666,-20.469213596
BMT849663B,-47.126740222,-20.470801929
BMT163873695,-47.126745822,-20.471208277
BMT172008205,-47.045448653,-20.458338509
BMT9372658B,-47.044713049,-20.457064641
BMT9372658B,-47.044713049,-20.457064641
BMT9372659B,-47.044357712,-20.456283049
BMT9372659B,-47.044357712,-20.456283049
BMT9372660B,-47.043411814,-20.455047773
BMT9372660B,-47.043411814,-20.455047773
BMT9372661B,-47.042973720,-20.454529074
BMT9372661B,-47.042973720,-20.454529074
BMT9372662B,-47.042927272,-20.453915454
BMT9372662B,-47.042927272,-20.453915454
BMT9372663B,-47.043448181,-20.452726161
BMT9372663B,-47.043448181,-20.452726161
BMT9372664B,-47.043808591,-20.451719390
BMT9372664B,-47.043808591,-20.451719390
BMT9372666B,-47.044073304,-20.450722775
BMT9372666B,-47.044073304,-20.450722775
BMT9372667B,-47.043868897,-20.449758770
BMT9372667B,-47.043868897,-20.449758770
BMT172008206,-20.449118484,-47.043017158
BMT849670B,-47.126672153,-20.469339664
BMT849698B,-47.126646270,-20.469547705
BMT172827522,-47.060910747,-20.434248782
BMT172009460,-20.435561377,-47.062183441
BMT172827435,-47.062183441,-20.435561377
BMT9372712B,-47.062684318,-20.436476683
BMT9372712B,-47.062684318,-20.436476683
BMT9372716B,-47.062538923,-20.437788015
BMT9372716B,-47.062538923,-20.437788015
BMT9372719B,-47.062695640,-20.438761589
BMT9372719B,-47.062695640,-20.438761589
BMT9372725B,-47.062852842,-20.439771285
BMT9372725B,-47.062852842,-20.439771285
BMT172827436,-20.440681873,-47.062989560
BMT849677B,-47.126726658,-20.470513088
BMT849663B,-47.126740222,-20.470801929
BMT3392910B,-47.132084140,-20.456656405
BMT172574666,-47.132800555,-20.455103239
BMT849684B,-47.126693183,-20.470170302
BMT849677B,-47.126726658,-20.470513088
BMT163873691,-47.126669291,-20.469827398
BMT849684B,-47.126693183,-20.470170302
BMT849698B,-47.126646270,-20.469547705
BMT163873691,-47.126669291,-20.469827398
BMT849705B,-47.126641666,-20.469213596
BMT850342B,-47.126424891,-20.469478162
BMT172034539,-47.253749065,-20.418384066
BMT172034541,-20.418845444,-47.252989408
BMT849775B,-47.126773698,-20.471840139
BMT849789B,-47.126749183,-20.472147509
BMT163873695,-47.126745822,-20.471208277
BMT849796B,-47.126750178,-20.471524325
BMT163873695,-47.126745822,-20.471208277
BMT163873697,-20.471320506,-47.126431110
BMT849789B,-47.126749183,-20.472147509
BMT163873696,-20.472446318,-47.126686216
BMT849796B,-47.126750178,-20.471524325
BMT849775B,-47.126773698,-20.471840139
BMT163873698,-47.126431110,-20.471320506
BMT171945853,-47.126135686,-20.471441530
BMT171945853,-47.126135686,-20.471441530
BMT2985930B,-47.125954499,-20.471506968
BMT163873742,-47.126187957,-20.469670722
BMT163873743,-20.469391966,-47.126088282
BMT163873692,-47.126187957,-20.469670722
BMT850363B,-47.125941565,-20.469872429
BMT172304667,-47.124592242,-20.407968908
BMT172304669,-47.125336232,-20.407734045
BMT172304669,-47.125336232,-20.407734045
BMT9380170B,-47.126277732,-20.407930281
BMT9380170B,-47.126277732,-20.407930281
BMT172304670,-47.126989263,-20.407424860
BMT172304670,-47.126989263,-20.407424860
BMT172304671,-20.407592220,-47.127336429
BMT172329667,-47.211983386,-20.450682094
BMT172329668,-47.212551331,-20.450864522
BMT172329668,-47.212551331,-20.450864522
BMT6325132B,-47.212840158,-20.450960189
BMT172329668,-47.212551331,-20.450864522
BMT172329670,-20.450478580,-47.213072806
BMT850342B,-47.126424891,-20.469478162
BMT163873692,-47.126187957,-20.469670722
BMT850363B,-47.125941565,-20.469872429
BMT163873693,-47.125704630,-20.470064989
BMT163873693,-47.125704630,-20.470064989
BMT163873694,-20.470312431,-47.125410949
BMT163873740,-47.125704630,-20.470064989
BMT2514928B,-47.125636810,-20.470011629
BMT850629B,-47.125258661,-20.467604850
BMT849607B,-47.125643424,-20.467708522
BMT850650B,-47.124893063,-20.467500943
BMT850629B,-47.125258661,-20.467604850
BMT850706B,-47.124585079,-20.467405362
BMT850650B,-47.124893063,-20.467500943
BMT163874244,-47.124219482,-20.467301453
BMT850706B,-47.124585079,-20.467405362
BMT850727B,-47.123974982,-20.466247758
BMT850741B,-47.123930677,-20.466510212
BMT850734B,-47.123969873,-20.466572954
BMT165116843,-20.466704187,-47.124316678
BMT850741B,-47.123930677,-20.466510212
BMT165116841,-47.123912010,-20.466546566
BMT163874246,-47.123902042,-20.467215018
BMT163874245,-20.467301453,-47.124219482
BMT165116841,-47.123912010,-20.466546566
BMT850734B,-47.123969873,-20.466572954
BMT165116841,-47.123912010,-20.466546566
BMT850762B,-47.123762058,-20.466792249
BMT165116841,-47.123912010,-20.466546566
BMT850769B,-47.123680931,-20.466468107
BMT850762B,-47.123762058,-20.466792249
BMT165116840,-20.467046962,-47.123612229
BMT850769B,-47.123680931,-20.466468107
BMT850804B,-47.123372454,-20.466336404
BMT850776B,-47.123603765,-20.467128348
BMT163874246,-47.123902042,-20.467215018
BMT163874248,-47.123612229,-20.467046962
BMT163874247,-47.123546151,-20.467120021
BMT163874247,-47.123546151,-20.467120021
BMT850776B,-47.123603765,-20.467128348
BMT163874247,-47.123546151,-20.467120021
BMT163874249,-20.467310938,-47.123443361
BMT163874247,-47.123546151,-20.467120021
BMT163874250,-20.467086711,-47.123315692
BMT163874261,-47.123443361,-20.467310938
BMT850818B,-47.123265158,-20.467593092
BMT850804B,-47.123372454,-20.466336404
BMT775372B,-47.123044938,-20.466213964
BMT163874251,-47.123315692,-20.467086711
BMT165118584,-20.467045775,-47.122970129
BMT850818B,-47.123265158,-20.467593092
BMT775722B,-47.123105870,-20.467856951
BMT172574669,-47.136690081,-20.453646580
BMT172574679,-20.452960694,-47.135914001
BMT172658399,-47.107101069,-20.382712172
BMT172658400,-47.107311141,-20.382664475
BMT172658400,-47.107311141,-20.382664475
BMT172658401,-20.382599181,-47.107482660
BMT172658498,-47.107482660,-20.382599181
BMT2061552B,-47.107910784,-20.382386279
BMT2061552B,-47.107910784,-20.382386279
BMT163874670,-20.382060382,-47.108720495
BMT851133B,-47.123888607,-20.461362777
BMT847640B,-47.124260293,-20.461213732
BMT851140B,-47.123876045,-20.461146175
BMT165109680,-47.123831119,-20.461363480
BMT851147B,-47.123822407,-20.461426807
BMT851161B,-47.123760182,-20.461779795
BMT165109680,-47.123831119,-20.461363480
BMT851133B,-47.123888607,-20.461362777
BMT165109680,-47.123831119,-20.461363480
BMT851147B,-47.123822407,-20.461426807
BMT165109680,-47.123831119,-20.461363480
BMT165109681,-20.461331223,-47.123514437
BMT851161B,-47.123760182,-20.461779795
BMT851168B,-47.123715380,-20.462006130
BMT851168B,-47.123715380,-20.462006130
BMT163873646,-20.462259437,-47.123680532
BMT851406B,-47.122752623,-20.462379150
BMT851413B,-20.462641487,-47.122717898
BMT165114772,-47.122629781,-20.463202516
BMT163874349,-20.463491943,-47.122595428
BMT165117337,-47.122595428,-20.463491943
BMT851861B,-47.122578499,-20.463654717
BMT851574B,-47.123104433,-20.465662316
BMT165116844,-20.465417922,-47.123148988
BMT851581B,-47.123069460,-20.465906594
BMT851574B,-47.123104433,-20.465662316
BMT851588B,-47.123015572,-20.466169165
BMT851581B,-47.123069460,-20.465906594
BMT171870905,-47.121276951,-20.368721987
BMT171870906,-47.120859962,-20.367643265
BMT163874650,-47.137875353,-20.408384414
BMT163874652,-47.139456876,-20.409141704
BMT163874236,-47.132383567,-20.476250978
BMT163874235,-47.132602461,-20.476139914
BMT163874236,-47.132383567,-20.476250978
BMT3783468B,-47.132235091,-20.475909606
BMT851742B,-47.131854422,-20.476103938
BMT3783461B,-47.132114141,-20.476173002
BMT163874238,-47.131297404,-20.476020458
BMT3783426B,-47.131527752,-20.476044726
BMT163873761,-47.130838330,-20.476089310
BMT163873762,-20.476059399,-47.131067930
BMT851840B,-47.123048968,-20.464416648
BMT851854B,-20.464366330,-47.122732031
BMT851861B,-47.122578499,-20.463654717
BMT165117338,-47.122560826,-20.463763311
BMT165117338,-47.122560826,-20.463763311
BMT851875B,-47.122507806,-20.464089092
BMT851875B,-47.122507806,-20.464089092
BMT165117339,-47.122472832,-20.464333369
BMT165117339,-47.122472832,-20.464333369
BMT851854B,-20.464366330,-47.122732031
BMT165117339,-47.122472832,-20.464333369
BMT851889B,-47.122464244,-20.464405726
BMT165117339,-47.122472832,-20.464333369
BMT851910B,-47.122405513,-20.464316128
BMT851889B,-47.122464244,-20.464405726
BMT851903B,-47.122420433,-20.464704301
BMT851903B,-47.122420433,-20.464704301
BMT165117341,-47.122376870,-20.465020935
BMT851910B,-47.122405513,-20.464316128
BMT851924B,-47.122098158,-20.464265692
BMT851924B,-47.122098158,-20.464265692
BMT776303B,-47.121762059,-20.464215607
BMT851931B,-47.123298586,-20.464449725
BMT851840B,-47.123048968,-20.464416648
BMT172574670,-47.137245098,-20.457053642
BMT2123320B,-47.137630589,-20.457211469
BMT852218B,-47.131101475,-20.474324950
BMT853905B,-47.131456513,-20.474356720
BMT163874232,-47.130657579,-20.474104608
BMT163874233,-20.473998932,-47.131173642
BMT163874232,-47.130657579,-20.474104608
BMT852218B,-47.131101475,-20.474324950
BMT852232B,-47.130223890,-20.473929297
BMT163874232,-47.130657579,-20.474104608
BMT163873752,-47.129703589,-20.473727952
BMT848865B,-47.129366346,-20.473596614
BMT172574665,-47.131272897,-20.458282984
BMT2032873B,-47.131598888,-20.457601627
BMT173263867,-47.131255230,-20.458391578
BMT163874323,-20.458282984,-47.131272897
BMT852428B,-47.131164154,-20.458735890
BMT173263867,-47.131255230,-20.458391578
BMT852435B,-47.131035003,-20.459098732
BMT852428B,-47.131164154,-20.458735890
BMT173263866,-47.130886937,-20.459479868
BMT852435B,-47.131035003,-20.459098732
BMT852449B,-47.130757411,-20.459815620
BMT173263866,-47.130886937,-20.459479868
BMT852456B,-47.130618303,-20.460151489
BMT852449B,-47.130757411,-20.459815620
BMT852463B,-47.130479194,-20.460487358
BMT852456B,-47.130618303,-20.460151489
BMT852470B,-47.130377164,-20.460732458
BMT852463B,-47.130479194,-20.460487358
BMT852561B,-47.130923437,-20.461430216
BMT2440854B,-47.131036045,-20.461257238
BMT852596B,-47.130801496,-20.461621372
BMT852561B,-47.130923437,-20.461430216
BMT173263865,-47.130726466,-20.461739700
BMT173263868,-20.461819091,-47.130880889
BMT173263865,-47.130726466,-20.461739700
BMT852596B,-47.130801496,-20.461621372
BMT173263865,-47.130726466,-20.461739700
BMT852617B,-20.461876324,-47.130632521
BMT852624B,-47.130581624,-20.461660193
BMT173263865,-47.130726466,-20.461739700
BMT852666B,-47.129692675,-20.461824621
BMT173263863,-47.129833406,-20.461606142
BMT852988B,-47.130231789,-20.465475757
BMT173263855,-20.465525473,-47.130596637
BMT853002B,-47.129905267,-20.465425570
BMT852988B,-47.130231789,-20.465475757
BMT853023B,-47.129751712,-20.465409389
BMT853002B,-47.129905267,-20.465425570
BMT163874329,-47.131439673,-20.464810683
BMT853842B,-47.131891003,-20.464877399
BMT853303B,-47.131170766,-20.464768823
BMT163874329,-47.131439673,-20.464810683
BMT853310B,-47.130853828,-20.464718521
BMT853303B,-47.131170766,-20.464768823
BMT853317B,-47.130479400,-20.464668922
BMT853310B,-47.130853828,-20.464718521
BMT163874328,-47.130095391,-20.464619440
BMT853317B,-47.130479400,-20.464668922
BMT853338B,-47.129884098,-20.464585903
BMT163874328,-47.130095391,-20.464619440
BMT163874313,-47.129768871,-20.464569253
BMT853338B,-47.129884098,-20.464585903
BMT853366B,-47.129451933,-20.464518947
BMT173263858,-20.464569253,-47.129768871
BMT853373B,-47.129154282,-20.464477436
BMT853366B,-47.129451933,-20.464518947
BMT853380B,-47.128866214,-20.464435808
BMT853373B,-47.129154282,-20.464477436
BMT853520B,-47.129715595,-20.463486130
BMT173263862,-20.463581585,-47.130033154
BMT853527B,-47.129686727,-20.463477452
BMT853520B,-47.129715595,-20.463486130
BMT853548B,-47.129368670,-20.463345877
BMT853527B,-47.129686727,-20.463477452
BMT853688B,-47.130282110,-20.461483234
BMT852624B,-47.130581624,-20.461660193
BMT853695B,-47.130190147,-20.461068914
BMT852470B,-47.130377164,-20.460732458
BMT173263864,-47.130011590,-20.461323983
BMT853688B,-47.130282110,-20.461483234
BMT173263864,-47.130011590,-20.461323983
BMT853695B,-47.130190147,-20.461068914
BMT173263863,-47.129833406,-20.461606142
BMT173263864,-47.130011590,-20.461323983
BMT853716B,-47.129485995,-20.462125192
BMT852666B,-47.129692675,-20.461824621
BMT853723B,-47.129326599,-20.462380025
BMT853716B,-47.129485995,-20.462125192
BMT853842B,-47.131891003,-20.464877399
BMT163874330,-20.464918435,-47.132226980
BMT853891B,-47.132035933,-20.474674743
BMT163874234,-47.132183908,-20.474979996
BMT853898B,-47.131745349,-20.474452522
BMT853891B,-47.132035933,-20.474674743
BMT853905B,-47.131456513,-20.474356720
BMT853898B,-47.131745349,-20.474452522
BMT854080B,-47.129110710,-20.462707803
BMT853723B,-47.129326599,-20.462380025
BMT854087B,-47.129060942,-20.463268363
BMT853548B,-47.129368670,-20.463345877
BMT854094B,-47.128951312,-20.462962636
BMT854080B,-47.129110710,-20.462707803
BMT173263861,-47.128830364,-20.463226030
BMT854087B,-47.129060942,-20.463268363
BMT173263861,-47.128830364,-20.463226030
BMT854108B,-47.128858486,-20.463180528
BMT173263861,-47.128830364,-20.463226030
BMT854115B,-20.463217587,-47.128782333
BMT854108B,-47.128858486,-20.463180528
BMT854094B,-47.128951312,-20.462962636
BMT173263859,-47.128729077,-20.463525309
BMT173263861,-47.128830364,-20.463226030
