BMT7690090C,-44.275465277,-19.502418902
BMT7690090C,-44.275465277,-19.502418902
BMT3201066C,-44.275542598,-19.502175222
BMT3201066C,-44.275542598,-19.502175222
BMT7690160C,-44.275639179,-19.501886437
BMT7690160C,-44.275639179,-19.501886437
BMT3169524C,-44.275774199,-19.501525512
BMT3169517C,-44.275975521,-19.501255219
BMT7690223C,-44.276138284,-19.501084174
BMT7690223C,-44.276138284,-19.501084174
BMT157790068,-44.276301046,-19.500913129
BMT157790068,-44.276301046,-19.500913129
BMT3169510C,-44.276683744,-19.500571267
BMT3169510C,-44.276683744,-19.500571267
BMT7690251C,-44.276856074,-19.500391223
BMT7690251C,-44.276856074,-19.500391223
BMT3169503C,-44.277037974,-19.500202180
BMT3169503C,-44.277037974,-19.500202180
BMT7690279C,-44.277219873,-19.500013138
BMT7690279C,-44.277219873,-19.500013138
BMT3069403C,-44.277468757,-19.499761106
BMT3069403C,-44.277468757,-19.499761106
BMT7690461C,-44.277650655,-19.499572063
BMT7690461C,-44.277650655,-19.499572063
BMT157790069,-44.277842121,-19.499374021
BMT157790069,-44.277842121,-19.499374021
BMT7690468C,-44.278033588,-19.499175979
BMT7690468C,-44.278033588,-19.499175979
BMT3169489C,-44.278225054,-19.498977936
BMT3169489C,-44.278225054,-19.498977936
BMT7690496C,-44.278416559,-19.498770857
BMT7690496C,-44.278416559,-19.498770857
BMT3169482C,-44.278617593,-19.498563816
BMT3169482C,-44.278617593,-19.498563816
BMT7690895C,-44.278799488,-19.498374772
BMT7690895C,-44.278799488,-19.498374772
BMT3169475C,-44.279010091,-19.498158731
BMT3169475C,-44.279010091,-19.498158731
BMT7690902C,-44.279173047,-19.497942501
BMT7690902C,-44.279173047,-19.497942501
BMT3169468C,-44.279326433,-19.497735269
BMT167511074,-44.338325288,-19.426624382
BMT7696110B,-44.338394013,-19.426118572
BMT7696110B,-44.338394013,-19.426118572
BMT102963569,-44.338462773,-19.425603725
BMT163694345,-44.337162849,-19.431409640
BMT102963527,-19.431627807,-44.337514408
BMT171255432,-44.337514408,-19.431627807
BMT171255433,-44.337884946,-19.431864115
BMT7696264B,-44.338227951,-19.427139125
BMT167511074,-44.338325288,-19.426624382
BMT7696278B,-44.334535024,-19.431110849
BMT129297289,-19.431167024,-44.335068223
BMT2492491B,-44.333068784,-19.430942806
BMT7696327B,-19.431017303,-44.333668586
BMT7696278B,-44.334535024,-19.431110849
BMT7696327B,-19.431017303,-44.333668586
BMT7696614B,-44.331624555,-19.430051890
BMT3415287B,-44.332196183,-19.430026884
BMT3659223B,-44.330395460,-19.430128692
BMT163695782,-44.331071904,-19.430095039
BMT163695782,-44.331071904,-19.430095039
BMT7696614B,-44.331624555,-19.430051890
BMT163695782,-44.331071904,-19.430095039
BMT163695783,-19.430131185,-44.331071756
BMT3169468C,-44.279326433,-19.497735269
BMT7690944C,-44.279422605,-19.497536846
BMT7690944C,-44.279422605,-19.497536846
BMT157790071,-44.279557252,-19.497257246
BMT157790071,-44.279557252,-19.497257246
BMT3169440C,-44.279635444,-19.496814762
BMT3169440C,-44.279635444,-19.496814762
BMT7726623C,-44.279655822,-19.496516634
BMT7726623C,-44.279655822,-19.496516634
BMT3169426C,-44.279685769,-19.496209508
BMT3169426C,-44.279685769,-19.496209508
BMT7726630C,-44.279705866,-19.495974635
BMT7726630C,-44.279705866,-19.495974635
BMT103887961,-19.495712653,-44.279726084
BMT163040190,-44.279726084,-19.495712653
BMT7726637C,-44.279746341,-19.495441635
BMT7726637C,-44.279746341,-19.495441635
BMT163040192,-44.279776248,-19.495143545
BMT2520778C,-44.271647825,-19.512190231
BMT169104656,-44.271295581,-19.512107483
BMT157790065,-44.273459680,-19.507670173
BMT157790067,-44.273221639,-19.507624034
BMT163040192,-44.279776248,-19.495143545
BMT7745964C,-44.279786856,-19.494899598
BMT7745964C,-44.279786856,-19.494899598
BMT3169412C,-44.279816642,-19.494628617
BMT3169412C,-44.279816642,-19.494628617
BMT7745971C,-44.279808392,-19.494339412
BMT7745971C,-44.279808392,-19.494339412
BMT3169405C,-44.279799983,-19.494086352
BMT3169405C,-44.279799983,-19.494086352
BMT3169398C,-44.279725430,-19.493706517
BMT3169398C,-44.279725430,-19.493706517
BMT3169391C,-44.279640989,-19.493407972
BMT3169391C,-44.279640989,-19.493407972
BMT7745978C,-44.279508825,-19.493127310
BMT7745978C,-44.279508825,-19.493127310
BMT3169384C,-44.279338745,-19.492801314
BMT3169377C,-44.279073698,-19.492402647
BMT1236047C,-44.278903220,-19.492167015
BMT1236047C,-44.278903220,-19.492167015
BMT163040193,-44.278704316,-19.491895124
BMT163040193,-44.278704316,-19.491895124
BMT3552375,-44.278590691,-19.491732011
BMT3169314B,-44.278032619,-19.490799013
BMT7745999B,-19.490644785,-44.277880841
BMT3169307B,-44.277719534,-19.490490519
BMT7745999B,-19.490644785,-44.277880841
BMT1236978C,-44.278429618,-19.480769919
BMT1236985C,-44.278288016,-19.480471145
BMT1236964C,-44.278617580,-19.481358050
BMT1236971C,-44.278523578,-19.481068503
BMT1236971C,-44.278523578,-19.481068503
BMT1236978C,-44.278429618,-19.480769919
BMT1236950C,-44.278824440,-19.481982402
BMT153294065,-44.278711461,-19.481674706
BMT153294065,-44.278711461,-19.481674706
BMT1236964C,-44.278617580,-19.481358050
BMT1236929C,-44.279019133,-19.483203125
BMT1236915C,-44.279030101,-19.482877849
BMT1236915C,-44.279030101,-19.482877849
BMT1236922C,-44.279021853,-19.482588644
BMT1236922C,-44.279021853,-19.482588644
BMT1236943C,-44.278937458,-19.482281062
BMT1236943C,-44.278937458,-19.482281062
BMT1236950C,-44.278824440,-19.481982402
BMT1236901B,-44.279129954,-19.483998791
BMT105693177,-44.279064175,-19.483790687
BMT105693177,-44.279064175,-19.483790687
BMT1236936C,-44.279008205,-19.483519364
BMT1236936C,-44.279008205,-19.483519364
BMT1236929C,-44.279019133,-19.483203125
BMT170041448,-44.279064175,-19.483790687
BMT7761623B,-44.278996877,-19.483925968
BMT7761623B,-44.278996877,-19.483925968
BMT7761644B,-44.278739332,-19.483988200
