BMT5453832B,-44.354451925,-16.693957726
BMT5453839B,-44.354509504,-16.693569215
BMT5453839B,-44.354509504,-16.693569215
BMT5453846B,-44.354576432,-16.693189771
BMT5453846B,-44.354576432,-16.693189771
BMT8669793B,-44.354285290,-16.693306374
BMT8669793B,-44.354285290,-16.693306374
BMT9118657B,-44.354050512,-16.693396035
BMT9118657B,-44.354050512,-16.693396035
BMT9118662B,-44.353825113,-16.693485725
BMT9118662B,-44.353825113,-16.693485725
BMT163588415,-16.693620347,-44.353515151
BMT169999719,-44.369030270,-16.687259326
BMT9118969B,-44.369076245,-16.687539687
BMT9118969B,-44.369076245,-16.687539687
BMT9118971B,-44.369141006,-16.687811065
BMT9118971B,-44.369141006,-16.687811065
BMT9118978B,-44.369205619,-16.688127640
BMT9118978B,-44.369205619,-16.688127640
BMT5117293B,-44.369279641,-16.688435203
BMT5117293B,-44.369279641,-16.688435203
BMT9118986B,-44.369334994,-16.688715592
BMT9118986B,-44.369334994,-16.688715592
BMT7857289B,-44.369390377,-16.688986942
BMT7857289B,-44.369390377,-16.688986942
BMT7857310B,-44.369436530,-16.689213067
BMT7857310B,-44.369436530,-16.689213067
BMT162888960,-16.689457270,-44.369482624
BMT170891789,-44.369482624,-16.689457270
BMT170891790,-44.369960943,-16.689458726
BMT164632285,-44.359339587,-16.693611342
BMT9160629B,-44.359470350,-16.693774455
BMT9160629B,-44.359470350,-16.693774455
BMT1536933B,-44.359545051,-16.693874119
BMT167293355,-44.355885720,-16.702712269
BMT8628395B,-44.355566547,-16.702792629
BMT8628395B,-44.355566547,-16.702792629
BMT9082376B,-44.355630991,-16.703154403
BMT9082376B,-44.355630991,-16.703154403
BMT9082377B,-44.355695373,-16.703534256
BMT9082377B,-44.355695373,-16.703534256
BMT167293357,-16.703596507,-44.355366880
BMT162756154,-44.359895624,-16.684356770
BMT167749520,-44.359830275,-16.684266174
BMT167749520,-44.359830275,-16.684266174
BMT167749491,-44.359895774,-16.684311574
BMT171231771,-44.359895774,-16.684311574
BMT8247812B,-44.359801417,-16.684483030
BMT8247812B,-44.359801417,-16.684483030
BMT162398141,-44.359678955,-16.684645359
BMT167749491,-44.359895774,-16.684311574
BMT167749589,-16.684239404,-44.359942908
BMT169601353,-44.362882537,-16.714114463
BMT9305780B,-44.362808547,-16.713797858
BMT9305780B,-44.362808547,-16.713797858
BMT169601355,-16.713499390,-44.362753257
BMT169675772,-44.357497834,-16.731082671
BMT9307906B,-44.357601023,-16.731082992
BMT9307906B,-44.357601023,-16.731082992
BMT9307908B,-44.357642240,-16.729980324
BMT9307908B,-44.357642240,-16.729980324
BMT169675774,-16.728434968,-44.357759985
BMT170371745,-44.362562844,-16.688902754
BMT170371748,-16.688777186,-44.362882141
BMT170877111,-44.364785871,-16.683151517
BMT170877112,-16.683170286,-44.365010895
BMT172636422,-44.354257552,-16.684809309
BMT172636424,-16.684771074,-44.353591797
BMT171498561,-44.365179010,-16.680540347
BMT9359041B,-44.365188925,-16.680377669
BMT9359041B,-44.365188925,-16.680377669
BMT121196401,-44.365217597,-16.680215048
BMT172435350,-44.357741717,-16.694636874
BMT2840018B,-44.357788310,-16.694727412
BMT2840039B,-44.357166785,-16.695475747
BMT172435351,-16.695828773,-44.357325050
BMT2840018B,-44.357788310,-16.694727412
BMT9383410B,-44.357572411,-16.694780978
BMT9383410B,-44.357572411,-16.694780978
BMT2840025B,-44.357393937,-16.694861778
BMT2840025B,-44.357393937,-16.694861778
BMT9383411B,-44.357187296,-16.694951529
BMT9383411B,-44.357187296,-16.694951529
BMT2840032B,-44.356961867,-16.695050261
BMT2840032B,-44.356961867,-16.695050261
BMT9383412B,-44.357073659,-16.695276592
BMT9383412B,-44.357073659,-16.695276592
BMT2840039B,-44.357166785,-16.695475747
